timestamp,node_id,distance,tilt_x,tilt_y,vibration,temperature,humidity,status,delta_distance,rollmean_distance,delta_tilt_x,rollmean_tilt_x,delta_tilt_y,rollmean_tilt_y,delta_vibration,rollmean_vibration
2026-01-03 08:32:00,NODE_01,79.98,0.66,0.44,0.15,24.88,62.55,normal,-0.11999999999999034,79.83,0.32,0.5999999999999998,-0.06,0.5266666666666668,0.026999999999999996,0.12233333333333336
2026-01-03 08:42:00,NODE_01,80.71,0.6,0.54,0.098,24.27,67.98,normal,0.7299999999999898,80.26333333333334,-0.06000000000000005,0.5333333333333331,0.10000000000000003,0.49333333333333346,-0.05199999999999999,0.1236666666666667
2026-01-03 08:52:00,NODE_01,80.09,0.58,0.03,0.127,24.8,73.07,normal,-0.6199999999999903,80.26,-0.020000000000000018,0.613333333333333,-0.51,0.33666666666666684,0.028999999999999998,0.12500000000000003
2026-01-03 09:02:00,NODE_01,80.93,0.34,0.24,0.062,26.09,72.62,normal,0.8400000000000034,80.57666666666667,-0.23999999999999994,0.5066666666666664,0.21,0.2700000000000002,-0.065,0.09566666666666672
2026-01-03 09:12:00,NODE_01,80.49,0.12,0.23,0.074,26.03,69.27,normal,-0.44000000000001194,80.50333333333333,-0.22000000000000003,0.3466666666666664,-0.009999999999999981,0.16666666666666685,0.011999999999999997,0.08766666666666671
2026-01-03 09:22:00,NODE_01,80.3,0.63,0.11,0.065,25.83,73.94,normal,-0.18999999999999773,80.57333333333334,0.51,0.363333333333333,-0.12000000000000001,0.1933333333333335,-0.008999999999999994,0.06700000000000005
2026-01-03 09:32:00,NODE_01,79.79,0.8,0.15,0.102,25.71,77.14,normal,-0.5099999999999909,80.19333333333333,0.17000000000000004,0.5166666666666663,0.039999999999999994,0.16333333333333352,0.03699999999999999,0.08033333333333337
2026-01-03 09:42:00,NODE_01,80.01,0.92,0.41,0.126,25.67,72.01,normal,0.21999999999999886,80.03333333333333,0.12,0.7833333333333331,0.26,0.22333333333333352,0.024000000000000007,0.0976666666666667
2026-01-03 09:52:00,NODE_01,79.62,1.07,0.79,0.133,26.83,66.09,normal,-0.39000000000000057,79.80666666666667,0.15000000000000002,0.9299999999999997,0.38000000000000006,0.4500000000000002,0.007000000000000006,0.12033333333333336
2026-01-03 10:02:00,NODE_01,79.69,0.77,0.67,0.147,26.15,66.12,normal,0.06999999999999318,79.77333333333333,-0.30000000000000004,0.9199999999999996,-0.12,0.6233333333333336,0.013999999999999985,0.1353333333333334
2026-01-03 10:12:00,NODE_01,79.88,0.9,0.51,0.145,27.45,70.63,normal,0.18999999999999773,79.73,0.13,0.9133333333333331,-0.16000000000000003,0.6566666666666668,-0.0020000000000000018,0.1416666666666667
2026-01-03 10:22:00,NODE_01,79.41,1.37,0.63,0.161,25.07,71.65,normal,-0.46999999999999886,79.66,0.4700000000000001,1.013333333333333,0.12,0.6033333333333335,0.016000000000000014,0.15100000000000002
2026-01-03 10:32:00,NODE_01,79.28,1.12,0.66,0.21,24.76,77.09,normal,-0.12999999999999545,79.52333333333333,-0.25,1.1299999999999997,0.030000000000000027,0.6000000000000002,0.04899999999999999,0.17200000000000001
2026-01-03 10:42:00,NODE_01,79.15,1.74,1.09,0.238,25.27,70.18,normal,-0.12999999999999545,79.28,0.6199999999999999,1.41,0.43000000000000005,0.7933333333333336,0.027999999999999997,0.20300000000000004
2026-01-03 10:52:00,NODE_01,79.35,0.86,0.69,0.195,26.14,71.23,normal,0.19999999999998863,79.26,-0.88,1.2399999999999998,-0.40000000000000013,0.8133333333333335,-0.04299999999999998,0.21433333333333335
2026-01-03 11:02:00,NODE_01,80.44,0.51,0.32,0.101,24.93,65.38,normal,1.0900000000000034,79.64666666666666,-0.35,1.0366666666666664,-0.36999999999999994,0.7000000000000002,-0.094,0.17800000000000005
2026-01-03 11:12:00,NODE_01,79.76,0.23,0.68,0.112,26.68,67.98,normal,-0.6799999999999926,79.85000000000001,-0.28,0.5333333333333331,0.36000000000000004,0.5633333333333336,0.010999999999999996,0.13600000000000004
2026-01-03 11:22:00,NODE_01,80.09,0.2,0.74,0.106,26.15,71.53,normal,0.3299999999999983,80.09666666666668,-0.03,0.3133333333333331,0.05999999999999994,0.5800000000000002,-0.006000000000000005,0.10633333333333338
2026-01-03 11:32:00,NODE_01,79.41,1.03,0.54,0.085,25.22,72.72,normal,-0.6800000000000068,79.75333333333333,0.8300000000000001,0.48666666666666636,-0.19999999999999996,0.6533333333333335,-0.02099999999999999,0.10100000000000003
2026-01-03 11:42:00,NODE_01,79.97,0.74,0.74,0.13,24.99,74.39,normal,0.5600000000000023,79.82333333333334,-0.29000000000000004,0.6566666666666664,0.19999999999999996,0.6733333333333335,0.045,0.10700000000000004
2026-01-03 11:52:00,NODE_01,80.09,0.86,0.11,0.136,27.14,71.84,normal,0.12000000000000455,79.82333333333332,0.12,0.8766666666666665,-0.63,0.4633333333333336,0.006000000000000005,0.11700000000000003
2026-01-03 12:02:00,NODE_01,79.69,0.82,0.66,0.116,26.8,64.63,normal,-0.4000000000000057,79.91666666666667,-0.040000000000000036,0.8066666666666663,0.55,0.5033333333333335,-0.020000000000000004,0.12733333333333338
2026-01-03 12:12:00,NODE_01,80.13,0.47,0.21,0.127,26.5,68.02,normal,0.4399999999999977,79.96999999999998,-0.35,0.7166666666666665,-0.45000000000000007,0.3266666666666669,0.010999999999999996,0.12633333333333338
2026-01-03 12:22:00,NODE_01,74.69,5.74,3.14,0.668,26.76,73.93,warning,-5.439999999999998,78.17,5.2700000000000005,2.3433333333333333,2.93,1.336666666666667,0.541,0.3036666666666667
2026-01-03 12:32:00,NODE_01,73.89,4.87,3.16,0.641,27.53,69.46,warning,-0.7999999999999972,76.23666666666666,-0.8700000000000001,3.693333333333333,0.020000000000000018,2.1700000000000004,-0.027000000000000024,0.47866666666666674
2026-01-03 12:42:00,NODE_01,76.14,5.14,3.37,0.554,24.6,67.49,warning,2.25,74.90666666666665,0.2699999999999996,5.25,0.20999999999999996,3.223333333333334,-0.08699999999999997,0.6210000000000001
2026-01-03 12:52:00,NODE_01,75.52,3.52,3.2,0.621,28.55,67.09,warning,-0.6200000000000045,75.18333333333332,-1.6199999999999997,4.509999999999999,-0.16999999999999993,3.2433333333333336,0.06699999999999995,0.6053333333333334
2026-01-03 13:02:00,NODE_01,74.36,4.79,2.37,0.445,25.93,76.06,warning,-1.1599999999999966,75.33999999999999,1.27,4.483333333333333,-0.8300000000000001,2.9800000000000004,-0.176,0.5400000000000001
2026-01-03 13:12:00,NODE_01,76.62,3.94,3.79,0.427,24.31,70.82,warning,2.260000000000005,75.5,-0.8500000000000001,4.083333333333333,1.42,3.1200000000000006,-0.018000000000000016,0.49766666666666676
2026-01-03 13:22:00,NODE_01,76.69,4.33,3.65,0.577,26.71,72.31,warning,0.06999999999999318,75.89,0.3900000000000001,4.353333333333333,-0.14000000000000012,3.27,0.14999999999999997,0.48300000000000004
2026-01-03 13:32:00,NODE_01,76.08,4.1,3.12,0.558,27.54,69.14,warning,-0.6099999999999994,76.46333333333332,-0.23000000000000043,4.123333333333333,-0.5299999999999998,3.52,-0.018999999999999906,0.5206666666666667
2026-01-03 13:42:00,NODE_01,76.66,4.51,2.14,0.596,24.52,72.97,warning,0.5799999999999983,76.47666666666666,0.41000000000000014,4.3133333333333335,-0.98,2.97,0.03799999999999992,0.5770000000000001
2026-01-03 13:52:00,NODE_01,76.84,3.55,2.88,0.586,26.69,65.25,warning,0.18000000000000682,76.52666666666667,-0.96,4.053333333333334,0.7399999999999998,2.7133333333333334,-0.010000000000000009,0.5800000000000001
2026-01-03 14:02:00,NODE_01,74.78,3.92,2.89,0.685,27.03,69.36,warning,-2.0600000000000023,76.09333333333333,0.3700000000000001,3.9933333333333336,0.010000000000000231,2.6366666666666667,0.09900000000000009,0.6223333333333333
2026-01-03 14:12:00,NODE_01,76.21,3.7,2.11,0.52,27.44,65.85,warning,1.4299999999999926,75.94333333333333,-0.21999999999999975,3.723333333333333,-0.7800000000000002,2.6266666666666665,-0.16500000000000004,0.5970000000000001
2026-01-03 14:22:00,NODE_01,75.1,3.59,2.04,0.407,26.55,72.46,warning,-1.1099999999999994,75.36333333333333,-0.11000000000000032,3.736666666666667,-0.06999999999999984,2.3466666666666667,-0.11300000000000004,0.5373333333333333
2026-01-03 14:32:00,NODE_01,75.08,3.63,2.66,0.428,28.66,68.39,warning,-0.01999999999999602,75.46333333333332,0.040000000000000036,3.64,0.6200000000000001,2.27,0.02100000000000002,0.45166666666666666
2026-01-03 14:42:00,NODE_01,76.91,3.23,2.48,0.459,25.08,73.36,warning,1.8299999999999983,75.69666666666667,-0.3999999999999999,3.483333333333333,-0.18000000000000016,2.393333333333334,0.031000000000000028,0.43133333333333335
2026-01-03 14:52:00,NODE_01,69.61,9.49,6.11,0.888,26.01,76.21,critical,-7.299999999999997,73.86666666666667,6.26,5.45,3.6300000000000003,3.75,0.429,0.5916666666666667
2026-01-03 15:02:00,NODE_01,70.91,8.77,5.9,1.195,25.28,72.3,critical,1.2999999999999972,72.47666666666667,-0.7200000000000006,7.163333333333334,-0.20999999999999996,4.83,0.30700000000000005,0.8473333333333334
2026-01-03 15:12:00,NODE_01,73.12,8.67,4.19,1.051,25.51,69.94,critical,2.210000000000008,71.21333333333332,-0.09999999999999964,8.976666666666667,-1.71,5.400000000000001,-0.14400000000000013,1.0446666666666669
2026-01-03 15:22:00,NODE_01,71.59,5.53,5.28,1.186,24.26,69.63,critical,-1.5300000000000011,71.87333333333333,-3.1399999999999997,7.656666666666666,1.0899999999999999,5.123333333333334,0.135,1.1440000000000001
2026-01-03 15:32:00,NODE_01,68.85,7.25,4.72,1.242,26.8,71.43,critical,-2.740000000000009,71.18666666666667,1.7199999999999998,7.1499999999999995,-0.5600000000000005,4.73,0.05600000000000005,1.1596666666666666
2026-01-03 15:42:00,NODE_01,70.62,6.22,4.51,1.122,26.09,74.14,critical,1.7700000000000102,70.35333333333334,-1.0300000000000002,6.333333333333333,-0.20999999999999996,4.836666666666666,-0.11999999999999988,1.1833333333333333
2026-01-03 15:52:00,NODE_01,71.28,5.43,6.31,1.173,27.15,72.22,critical,0.6599999999999966,70.25,-0.79,6.3,1.7999999999999998,5.18,0.050999999999999934,1.179
2026-01-03 16:02:00,NODE_01,73.76,7.62,5.27,1.004,28.11,74.91,critical,2.480000000000004,71.88666666666667,2.1900000000000004,6.423333333333333,-1.04,5.363333333333333,-0.16900000000000004,1.0996666666666668
2026-01-03 16:12:00,NODE_01,74.25,5.06,5.88,0.888,24.2,76.58,critical,0.4899999999999949,73.09666666666668,-2.5600000000000005,6.036666666666666,0.6100000000000003,5.819999999999999,-0.11599999999999999,1.0216666666666667
2026-01-03 16:22:00,NODE_01,71.22,7.35,4.02,1.196,26.27,68.59,critical,-3.030000000000001,73.07666666666667,2.29,6.676666666666667,-1.8600000000000003,5.056666666666666,0.30799999999999994,1.0293333333333334
2026-01-03 16:32:00,NODE_01,69.39,7.65,4.31,0.798,26.59,71.49,critical,-1.8299999999999983,71.62,0.3000000000000007,6.6866666666666665,0.29000000000000004,4.736666666666666,-0.3979999999999999,0.9606666666666669
2026-01-03 16:42:00,NODE_01,70.05,6.82,4.04,0.926,27.07,73.48,critical,0.6599999999999966,70.22,-0.8300000000000001,7.273333333333333,-0.2699999999999996,4.123333333333332,0.128,0.9733333333333335
2026-01-03 16:52:00,NODE_01,70.68,7.19,4.05,0.945,29.2,72.87,critical,0.6300000000000097,70.04,0.3700000000000001,7.22,0.009999999999999787,4.133333333333333,0.018999999999999906,0.8896666666666668
2026-01-03 17:02:00,NODE_01,75.21,6.27,4.57,0.943,23.56,70.87,critical,4.529999999999987,71.98,-0.9200000000000008,6.760000000000001,0.5200000000000005,4.22,-0.0020000000000000018,0.9380000000000001
2026-01-03 17:12:00,NODE_01,72.93,4.57,4.11,0.705,27.86,66.34,critical,-2.279999999999987,72.94,-1.6999999999999993,6.010000000000001,-0.45999999999999996,4.243333333333333,-0.238,0.8643333333333333
2026-01-03 17:22:00,NODE_01,71.8,6.23,4.24,0.863,24.48,71.85,critical,-1.1300000000000097,73.31333333333333,1.6600000000000001,5.69,0.1299999999999999,4.3066666666666675,0.15800000000000003,0.8370000000000001
2026-01-03 17:32:00,NODE_01,71.54,5.12,4.27,0.77,25.93,68.54,critical,-0.2599999999999909,72.09000000000002,-1.1100000000000003,5.306666666666667,0.02999999999999936,4.206666666666667,-0.09299999999999997,0.7793333333333333
2026-01-03 17:42:00,NODE_01,72.32,4.0,4.54,0.873,25.7,71.12,warning,0.7799999999999869,71.88666666666667,-1.12,5.116666666666667,0.27000000000000046,4.3500000000000005,0.10299999999999998,0.8353333333333334
2026-01-03 17:52:00,NODE_01,71.73,4.51,2.75,0.617,26.31,73.03,warning,-0.5899999999999892,71.86333333333333,0.5099999999999998,4.543333333333334,-1.79,3.853333333333333,-0.256,0.7533333333333334
2026-01-03 18:02:00,NODE_01,72.86,3.73,4.11,0.591,25.07,74.52,warning,1.1299999999999955,72.30333333333334,-0.7799999999999998,4.08,1.3600000000000003,3.8000000000000003,-0.026000000000000023,0.6936666666666668
2026-01-03 18:12:00,NODE_01,71.93,3.67,4.97,0.835,26.03,74.92,warning,-0.9299999999999926,72.17333333333335,-0.06000000000000005,3.97,0.8599999999999994,3.9433333333333334,0.244,0.681
2026-01-03 18:22:00,NODE_01,74.23,4.9,2.55,0.782,28.13,63.92,warning,2.299999999999997,73.00666666666667,1.2300000000000004,4.1000000000000005,-2.42,3.8766666666666665,-0.052999999999999936,0.7360000000000001
2026-01-03 18:32:00,NODE_01,75.67,3.75,2.79,0.683,27.53,72.65,warning,1.4399999999999977,73.94333333333334,-1.1500000000000004,4.1066666666666665,0.2400000000000002,3.436666666666666,-0.09899999999999998,0.7666666666666667
2026-01-01 00:23:00,NODE_02,75.44,0.86,0.88,0.243,28.26,65.35,normal,0.0,75.44,0.0,0.86,0.0,0.88,0.0,0.243
2026-01-01 00:33:00,NODE_02,76.37,0.79,1.0,0.154,26.73,71.05,normal,0.9300000000000068,75.905,-0.06999999999999995,0.825,0.12,0.94,-0.089,0.1985
2026-01-01 00:43:00,NODE_02,76.74,0.59,0.22,0.11,26.5,65.24,normal,0.36999999999999034,76.18333333333334,-0.20000000000000007,0.7466666666666667,-0.78,0.7000000000000001,-0.044,0.169
2026-01-01 00:53:00,NODE_02,76.6,0.5,1.18,0.162,24.94,71.99,normal,-0.14000000000000057,76.57,-0.08999999999999997,0.6266666666666667,0.96,0.8000000000000002,0.052000000000000005,0.142
2026-01-01 01:03:00,NODE_02,76.41,0.99,1.27,0.211,25.37,71.51,normal,-0.18999999999999773,76.58333333333333,0.49,0.6933333333333334,0.09000000000000008,0.89,0.04899999999999999,0.161
2026-01-01 01:13:00,NODE_02,75.97,0.98,0.6,0.142,25.62,68.27,normal,-0.4399999999999977,76.32666666666665,-0.010000000000000009,0.8233333333333333,-0.67,1.0166666666666666,-0.069,0.17166666666666663
2026-01-01 01:23:00,NODE_02,75.94,0.89,0.53,0.158,26.5,69.53,normal,-0.030000000000001137,76.10666666666667,-0.08999999999999997,0.9533333333333333,-0.06999999999999995,0.8000000000000002,0.016000000000000014,0.17033333333333334
2026-01-01 01:33:00,NODE_02,76.69,0.97,0.57,0.118,24.06,66.53,normal,0.75,76.19999999999999,0.07999999999999996,0.9466666666666667,0.039999999999999925,0.5666666666666668,-0.04000000000000001,0.13933333333333334
2026-01-01 01:43:00,NODE_02,76.4,1.06,0.68,0.139,25.45,71.99,normal,-0.28999999999999204,76.34333333333335,0.09000000000000008,0.9733333333333333,0.1100000000000001,0.5933333333333334,0.02100000000000002,0.13833333333333334
2026-01-01 01:53:00,NODE_02,76.27,0.71,0.54,0.152,24.17,66.26,normal,-0.13000000000000966,76.45333333333333,-0.3500000000000001,0.9133333333333332,-0.14,0.5966666666666668,0.012999999999999984,0.13633333333333333
2026-01-01 02:03:00,NODE_02,76.32,1.14,0.57,0.313,25.0,73.1,normal,0.04999999999999716,76.33,0.42999999999999994,0.9700000000000001,0.029999999999999916,0.5966666666666668,0.161,0.20133333333333336
2026-01-01 02:13:00,NODE_02,76.38,0.83,0.53,0.262,27.82,67.4,normal,0.060000000000002274,76.32333333333332,-0.30999999999999994,0.8933333333333332,-0.039999999999999925,0.5466666666666667,-0.05099999999999999,0.24233333333333337
2026-01-01 02:23:00,NODE_02,76.19,1.73,1.45,0.236,26.97,71.41,normal,-0.18999999999999773,76.29666666666667,0.9,1.2333333333333332,0.9199999999999999,0.85,-0.026000000000000023,0.2703333333333333
2026-01-01 02:33:00,NODE_02,75.15,1.48,1.12,0.241,24.67,69.9,normal,-1.039999999999992,75.90666666666667,-0.25,1.3466666666666665,-0.32999999999999985,1.0333333333333334,0.0050000000000000044,0.24633333333333332
2026-01-01 02:43:00,NODE_02,76.06,1.95,1.09,0.276,26.3,68.68,normal,0.9099999999999966,75.8,0.47,1.72,-0.030000000000000027,1.22,0.03500000000000003,0.251
2026-01-01 02:53:00,NODE_02,75.85,1.5,0.7,0.185,24.1,73.39,normal,-0.21000000000000796,75.68666666666667,-0.44999999999999996,1.6433333333333333,-0.3900000000000001,0.9700000000000001,-0.09100000000000003,0.23399999999999999
2026-01-01 03:03:00,NODE_02,75.18,1.04,0.97,0.204,24.74,72.29,normal,-0.6699999999999875,75.69666666666667,-0.45999999999999996,1.4966666666666668,0.27,0.92,0.01899999999999999,0.22166666666666668
2026-01-01 03:13:00,NODE_02,75.95,1.45,0.84,0.181,25.21,69.42,normal,0.769999999999996,75.66000000000001,0.4099999999999999,1.3299999999999998,-0.13,0.8366666666666668,-0.022999999999999993,0.18999999999999997
2026-01-01 03:23:00,NODE_02,76.31,0.82,0.61,0.174,27.39,73.43,normal,0.35999999999999943,75.81333333333333,-0.63,1.1033333333333333,-0.22999999999999998,0.8066666666666666,-0.007000000000000006,0.18633333333333332
2026-01-01 03:33:00,NODE_02,75.91,1.01,0.67,0.223,27.43,67.42,normal,-0.4000000000000057,76.05666666666667,0.19000000000000006,1.0933333333333333,0.06000000000000005,0.7066666666666667,0.049000000000000016,0.19266666666666668
2026-01-01 03:43:00,NODE_02,76.13,0.96,0.73,0.292,27.48,66.69,normal,0.21999999999999886,76.11666666666667,-0.050000000000000044,0.93,0.05999999999999994,0.67,0.06899999999999998,0.22966666666666666
2026-01-01 03:53:00,NODE_02,75.19,1.27,1.38,0.276,25.93,76.06,normal,-0.9399999999999977,75.74333333333334,0.31000000000000005,1.08,0.6499999999999999,0.9266666666666667,-0.01599999999999996,0.26366666666666666
2026-01-01 04:03:00,NODE_02,75.94,1.29,1.9,0.241,26.37,75.81,normal,0.75,75.75333333333333,0.020000000000000018,1.1733333333333333,0.52,1.3366666666666667,-0.03500000000000003,0.26966666666666667
2026-01-01 04:13:00,NODE_02,76.38,1.48,1.19,0.213,24.18,68.27,normal,0.4399999999999977,75.83666666666666,0.18999999999999995,1.3466666666666667,-0.71,1.49,-0.027999999999999997,0.24333333333333332
2026-01-01 04:23:00,NODE_02,75.37,1.69,1.33,0.262,25.04,72.07,normal,-1.009999999999991,75.89666666666666,0.20999999999999996,1.4866666666666666,0.14000000000000012,1.4733333333333334,0.049000000000000016,0.23866666666666667
2026-01-01 04:33:00,NODE_02,75.69,1.19,1.16,0.249,25.57,66.53,normal,0.3199999999999932,75.81333333333333,-0.5,1.4533333333333331,-0.17000000000000015,1.2266666666666668,-0.013000000000000012,0.24133333333333332
2026-01-01 04:43:00,NODE_02,75.82,2.24,1.59,0.263,26.34,70.95,normal,0.12999999999999545,75.62666666666667,1.0500000000000003,1.7066666666666668,0.43000000000000016,1.36,0.014000000000000012,0.258
2026-01-01 04:53:00,NODE_02,75.09,2.39,1.48,0.264,24.67,71.78,normal,-0.7299999999999898,75.53333333333332,0.1499999999999999,1.9400000000000002,-0.1100000000000001,1.4100000000000001,0.0010000000000000009,0.25866666666666666
2026-01-01 05:03:00,NODE_02,75.14,2.3,1.7,0.333,26.63,71.36,normal,0.04999999999999716,75.35,-0.0900000000000003,2.31,0.21999999999999997,1.5899999999999999,0.069,0.2866666666666667
2026-01-01 05:13:00,NODE_02,75.2,2.04,1.2,0.254,26.63,72.33,normal,0.060000000000002274,75.14333333333333,-0.2599999999999998,2.243333333333333,-0.5,1.46,-0.07900000000000001,0.2836666666666667
2026-01-01 05:23:00,NODE_02,75.26,1.35,1.53,0.27,25.8,73.23,normal,0.060000000000002274,75.2,-0.69,1.8966666666666665,0.33000000000000007,1.4766666666666666,0.016000000000000014,0.2856666666666667
2026-01-01 05:33:00,NODE_02,75.58,1.38,1.11,0.197,24.95,69.93,normal,0.3199999999999932,75.34666666666668,0.029999999999999805,1.5899999999999999,-0.41999999999999993,1.28,-0.07300000000000001,0.24033333333333337
2026-01-01 05:43:00,NODE_02,76.26,1.65,0.83,0.312,26.89,70.87,normal,0.6800000000000068,75.7,0.27,1.46,-0.28000000000000014,1.1566666666666667,0.11499999999999999,0.25966666666666666
2026-01-01 05:53:00,NODE_02,75.98,1.54,1.15,0.3,26.74,70.28,normal,-0.28000000000000114,75.94,-0.10999999999999988,1.5233333333333334,0.31999999999999995,1.03,-0.01200000000000001,0.26966666666666667
2026-01-01 06:03:00,NODE_02,74.9,1.57,1.23,0.208,24.64,77.57,normal,-1.0799999999999983,75.71333333333335,0.030000000000000027,1.5866666666666667,0.08000000000000007,1.07,-0.092,0.2733333333333333
